,datetime,open,high,low,close,volume,adj_close
2021-03-05 00:00:00,1614902400000,3.6647,3.6653,3.4419,3.5726,1425406.41,3.5726
2021-03-05 04:00:00,1614916800000,3.571,3.7454,3.5248,3.7422,1201949.86,3.7422
2021-03-05 08:00:00,1614931200000,3.7413,3.8122,3.665,3.7339,2240581.51,3.7339
2021-03-05 12:00:00,1614945600000,3.735,3.7834,3.6687,3.6722,1382012.5,3.6722
2021-03-05 16:00:00,1614960000000,3.6687,3.8398,3.6007,3.7959,1693526.67,3.7959
2021-03-05 20:00:00,1614974400000,3.7974,3.8605,3.7473,3.7621,988881.3,3.7621
2021-03-06 00:00:00,1614988800000,3.7631,3.8896,3.7593,3.8737,698315.32,3.8737
2021-03-06 04:00:00,1615003200000,3.8796,4.0143,3.808,3.9802,1674540.42,3.9802
2021-03-06 08:00:00,1615017600000,3.9805,3.9974,3.874,3.9001,1458055.7,3.9001
2021-03-06 12:00:00,1615032000000,3.8958,3.9098,3.7117,3.7771,1412052.09,3.7771
2021-03-06 16:00:00,1615046400000,3.7793,3.8768,3.7502,3.8638,778288.64,3.8638
2021-03-06 20:00:00,1615060800000,3.8641,3.8858,3.8212,3.872,583719.97,3.872
2021-03-07 00:00:00,1615075200000,3.8732,3.9107,3.8358,3.8589,568753.41,3.8589
2021-03-07 04:00:00,1615089600000,3.8575,3.9392,3.8218,3.9277,595846.88,3.9277
2021-03-07 08:00:00,1615104000000,3.9328,3.9735,3.9019,3.925,870380.54,3.925
2021-03-07 12:00:00,1615118400000,3.9255,3.9658,3.8316,3.954,1223867.07,3.954
2021-03-07 16:00:00,1615132800000,3.9539,4.158,3.9307,4.1153,2931543.21,4.1153
2021-03-07 20:00:00,1615147200000,4.1084,4.2069,4.0208,4.1949,1733713.22,4.1949
2021-03-08 00:00:00,1615161600000,4.1915,4.29,4.0886,4.1435,1670968.63,4.1435
2021-03-08 04:00:00,1615176000000,4.1398,4.2941,4.098,4.1114,2049047.64,4.1114
2021-03-08 08:00:00,1615190400000,4.1158,4.2064,4.0527,4.1945,1232686.07,4.1945
2021-03-08 12:00:00,1615204800000,4.2,4.4738,4.1693,4.4619,3651236.47,4.4619
2021-03-08 16:00:00,1615219200000,4.4649,4.49,4.3375,4.3975,1218392.61,4.3975
2021-03-08 20:00:00,1615233600000,4.3942,4.4233,4.2907,4.4,1455788.54,4.4
2021-03-09 00:00:00,1615248000000,4.4004,4.5389,4.369,4.4629,1677505.46,4.4629
2021-03-09 04:00:00,1615262400000,4.4613,4.4879,4.3963,4.4218,1002477.76,4.4218
2021-03-09 08:00:00,1615276800000,4.4237,4.5898,4.423,4.4899,1653192.25,4.4899
2021-03-09 12:00:00,1615291200000,4.4898,4.4975,4.3845,4.4263,1269590.59,4.4263
2021-03-09 16:00:00,1615305600000,4.4282,4.457,4.3314,4.4091,1062099.35,4.4091
2021-03-09 20:00:00,1615320000000,4.4099,4.4699,4.3494,4.4664,1468088.83,4.4664
2021-03-10 00:00:00,1615334400000,4.4674,4.4805,4.0941,4.144,1877190.69,4.144
2021-03-10 04:00:00,1615348800000,4.1442,4.2998,4.1176,4.2926,1130142.48,4.2926
